race_url,race
https://ca.milesplit.com/meets/365304-fastback-shootout-2019/results/661691/formatted/,Girls Junior
https://ca.milesplit.com/meets/365304-fastback-shootout-2019/results/661687/formatted/,Girls Senior
https://ca.milesplit.com/meets/365304-fastback-shootout-2019/results/661694/formatted/,Girls Sophomore
https://www.milesplit.com/meets/363704-roy-griak-invitational-2019/results/669966/formatted/,Boys Gold
https://www.milesplit.com/meets/363704-roy-griak-invitational-2019/results/669967/formatted/,Boys Maroon
https://www.milesplit.com/meets/363704-roy-griak-invitational-2019/results/670352/formatted/,College Results
https://www.milesplit.com/meets/363704-roy-griak-invitational-2019/results/669968/formatted/,Girls Gold
https://www.milesplit.com/meets/363704-roy-griak-invitational-2019/results/669969/formatted/,Girls Maroon
https://www.milesplit.com/meets/363704-roy-griak-invitational-2019/results/669973/formatted/,Mens Gold
https://www.milesplit.com/meets/363704-roy-griak-invitational-2019/results/669972/formatted/,Mens Maroon
https://www.milesplit.com/meets/363704-roy-griak-invitational-2019/results/669974/formatted/,Women's Gold
https://www.milesplit.com/meets/363704-roy-griak-invitational-2019/results/669975/formatted/,Women's Maroon
https://www.milesplit.com/meets/364932-2019-world-para-athletics-junior-championships-2019/results/659734/formatted/,Day 1 Results
https://www.milesplit.com/meets/364932-2019-world-para-athletics-junior-championships-2019/results/659740/formatted/,Day 2 Results
https://www.milesplit.com/meets/364932-2019-world-para-athletics-junior-championships-2019/results/659746/formatted/,Day 3 Results
https://ca.milesplit.com/meets/365360-dana-hills-invitational-2019/results/670180/formatted/,Division 1 Results
https://ca.milesplit.com/meets/365360-dana-hills-invitational-2019/results/670179/formatted/,Division 2 Results
https://ca.milesplit.com/meets/365360-dana-hills-invitational-2019/results/669996/formatted/,Division 3 Results
https://or.milesplit.com/meets/365141-nike-portland-xc-invite-2019/results/670172/formatted/,JV Results
https://or.milesplit.com/meets/365141-nike-portland-xc-invite-2019/results/670085/formatted/,Varsity Results
https://ca.milesplit.com/meets/367785-the-masters-university-xc-invitational-2019/results/669962/formatted/,College Results
https://ca.milesplit.com/meets/367785-the-masters-university-xc-invitational-2019/results/669954/formatted/,High School Results
