date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,,,,,,,,,,
11/16,CIF-SDS XC Championships,"San Diego, CA",,,https://ca.milesplit.com/meets/646476-cif-sds-xc-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/16,End of Season s,"Pleasanton, CA",,,https://ca.milesplit.com/meets/644251-end-of-season-3200s-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/16,HDN League Championships,"Arcata, CA",,,https://ca.milesplit.com/meets/646482-hdn-league-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/15,CIF Southern Section Prelims,"Walnut, CA",,,https://ca.milesplit.com/meets/626842-cif-southern-section-prelims-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/14,AAA  League Meet 12 (BUR-OCO/ACA/ICA/LOW),"San Francisco, CA",,,https://ca.milesplit.com/meets/646473-aaa-xc-league-meet-12-bur-ocoacaicalow-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/14,CIF Northern Section Finals,"Cottonwood , CA",,,https://ca.milesplit.com/meets/646470-cif-northern-section-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/14,SSL  Championships,"Bakersfield, CA",,,https://ca.milesplit.com/meets/646598-ssl-cross-country-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/14,SY Horizon/Mountain League Championships,"Bakersfield, CA",,,https://ca.milesplit.com/meets/646489-sy-horizonmountain-league-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/14,SYC-Valley League Championships,"Bakersfield, CA",,,https://ca.milesplit.com/meets/646319-syc-valley-league-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/14,SYR League Championship,"Bakersfield, CA",,,https://ca.milesplit.com/meets/647233-syr-league-championship-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/14,TRAC XC Championships,"Fresno, CA",,,https://ca.milesplit.com/meets/646480-trac-xc-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/13,AAA  League Meet 11 (KIP/LIN/WAS),"San Francisco, CA",,,https://ca.milesplit.com/meets/646483-aaa-xc-league-meet-11-kiplinwas-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/13,CMAC 1 -  LEAGUE CHAMPIONSHIPS,"Fresno, CA",,,https://ca.milesplit.com/meets/646478-cmac-1-xc-league-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/13,CMAC 2  Championships,"Fresno, CA",,,https://ca.milesplit.com/meets/646477-cmac-2-cross-country-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/13,CMC Championships,"Santa Rosa, CA",,,https://ca.milesplit.com/meets/635286-cmc-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/13,EYL Championship,"Visalia, CA",,,https://ca.milesplit.com/meets/646279-eyl-championship-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/13,MCAL League Championships,"Novato, CA",,,https://ca.milesplit.com/meets/646282-mcal-league-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/13,NYL Championship,"Fresno, CA",,,https://ca.milesplit.com/meets/646289-nyl-championship-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/13,WYL Championship,"Tulare, CA",,,https://ca.milesplit.com/meets/646286-wyl-championship-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/12,AAA  League Meet 10 (GAL/BAL/MIS/SFI/WAL),"San Francisco, CA",,,https://ca.milesplit.com/meets/646481-aaa-xc-league-meet-10-galbalmissfiwal-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/12,Tri County Conference Championships,"Fresno, CA",,,https://ca.milesplit.com/meets/646486-tri-county-conference-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,CCAA League Championships,"San Luis Obispo, CA",,,https://ca.milesplit.com/meets/646245-ccaa-league-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,CIF Sac-Joaquin Subsection Meet,"San Joaquin, CA",,,https://ca.milesplit.com/meets/625643-cif-sac-joaquin-subsection-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,Diablo Athletic League Championships,"Martinez, CA",,,https://ca.milesplit.com/meets/646239-diablo-athletic-league-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,EBAL Championships,"Concord, CA",,,https://ca.milesplit.com/meets/630894-ebal-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,Grossmont Conference Finals,"Santee, CA",,,https://ca.milesplit.com/meets/646237-grossmont-conference-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,NBL XC Finals,"Santa Rosa, CA",,,https://ca.milesplit.com/meets/646792-nbl-xc-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,NCC Championships,"Escondido, CA",,,https://ca.milesplit.com/meets/646236-ncc-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,OAL & BACSAC Championships,"Oakland, CA",,,https://ca.milesplit.com/meets/646568-oal-and-bacsac-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,PAL  Championships,"Belmont, CA",,,https://ca.milesplit.com/meets/646753-pal-cross-country-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,Peninsula Athletic League Championships,"Belmont, CA",,,https://ca.milesplit.com/meets/646235-peninsula-athletic-league-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,Shaffer Park Throws Meet,"Santa cruz, CA",,,https://ca.milesplit.com/meets/647517-shaffer-park-throws-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,Southeastern League Finals #3,"Seeley, CA",,,https://ca.milesplit.com/meets/646234-southeastern-league-finals-3-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,VVAL League Championships,"Napa, CA",,,https://ca.milesplit.com/meets/646145-vval-league-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/9,WACC League Championship,"Hayward, CA",,,https://ca.milesplit.com/meets/646146-wacc-league-championship-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/8,BCL West XC Championships,"San Francisco, CA",,,https://ca.milesplit.com/meets/626560-bcl-west-xc-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/8,Coastal Canyon  League Finals,"Camarillo, CA",,,https://ca.milesplit.com/meets/645823-coastal-canyon-xc-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/8,Coastal Conference Finals,"Escondido, CA",,,https://ca.milesplit.com/meets/646302-coastal-conference-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=1,2024,11,outdoor,hs,1
11/8,Eastern League  Championships,"San Diego, CA",,,https://ca.milesplit.com/meets/646268-eastern-league-xc-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/8,Highland Hills Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/646265-highland-hills-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/8,Lion's Den Finale,"Riverside, CA",,,https://ca.milesplit.com/meets/647366-lions-den-finale-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/8,Metro Conference Finals XC,"Bonita, CA",,,https://ca.milesplit.com/meets/646262-metro-conference-finals-xc-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/8,Montview League XC Finals,"Azusa, CA",,,https://ca.milesplit.com/meets/646226-montview-league-xc-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/8,Northwest Sequoia Championship,"Fresno, CA",,,https://ca.milesplit.com/meets/646257-northwest-sequoia-championship-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/8,Palomares League Finals,"Chino, CA",,,https://ca.milesplit.com/meets/645898-palomares-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/8,South Coast League Finals,"Irvine, CA",,,https://ca.milesplit.com/meets/629326-south-coast-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/8,TCAA League Finals,"Goleta, CA",,,https://ca.milesplit.com/meets/644098-tcaa-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/8,WBAL Finals,"Belmont, CA",,,https://ca.milesplit.com/meets/646295-wbal-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Dual-Meet Scrimmage,"Bakersfield, CA",,,https://ca.milesplit.com/meets/646638-dual-meet-scrimmage-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,AAA  League Meet 8 & 9 (BAL-MIS-LIN/BUR/KIP/OCO/ACA/ICA/SFI/WA,"San Francisco, CA",,,https://ca.milesplit.com/meets/646272-aaa-xc-league-meet-8-and-9-bal-mis-linburkipocoacaicasfiwa-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,,,,,,,,,,
11/7,Almont League Finals,"Long Beach-Lakewood, CA",,,https://ca.milesplit.com/meets/629448-almont-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,BCL East XC Championships,"Alameda, CA",,,https://ca.milesplit.com/meets/636823-bcl-east-xc-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,BVL Championships,"Oroville, CA",,,https://ca.milesplit.com/meets/646144-bvl-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Central League Finals,"Los Angeles, CA",,,https://ca.milesplit.com/meets/646761-central-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Central Valley League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/639520-central-valley-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,City League Championship,"San Diego, CA",,,https://ca.milesplit.com/meets/646141-city-league-championship-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Coastal League Finals,"Torrance, CA",,,https://ca.milesplit.com/meets/645394-coastal-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Cross Valley League Finals @ Riverside Prep,"Oro Grande, CA",,,https://ca.milesplit.com/meets/638569-cross-valley-league-finals-riverside-prep-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Desert Sky League Finals @ Horseman's Park,"Apple Valley, CA",,,https://ca.milesplit.com/meets/638568-desert-sky-league-finals-horsemans-park-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,EAL/SRL League Finals,"Palo Cedro, CA",,,https://ca.milesplit.com/meets/646132-ealsrl-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Eastern League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/646758-eastern-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Elysian Park Finals - Day 2,"Los Angeles, CA",,,https://ca.milesplit.com/meets/646129-elysian-park-finals-day-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,FC Finals,"San Diego, CA",,,https://ca.milesplit.com/meets/646126-fc-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Freeway League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/646757-freeway-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Gateway League Finals - Results,"Fullerton, CA",,,https://ca.milesplit.com/meets/646214-gateway-league-finals-results-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Heritage League Final,"Palmdale, CA",,,https://ca.milesplit.com/meets/645151-heritage-league-final-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,"Marine, Coliseum, Ocean, Crosstown, Metro, Imperial, Expo League","San Pedro, CA",,,https://ca.milesplit.com/meets/646125-marine-coliseum-ocean-crosstown-metro-imperial-expo-league-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Marmonte League Finals,"Agoura Hills, CA",,,https://ca.milesplit.com/meets/645850-marmonte-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Mid-Cities League Finals - Results,"Fullerton, CA",,,https://ca.milesplit.com/meets/646213-mid-cities-league-finals-results-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Mountain Pass League Finals,"Hemet, CA",,,https://ca.milesplit.com/meets/626537-mountain-pass-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Mt. Baldy League Finals,"Chino, CA",,,https://ca.milesplit.com/meets/636207-mt-baldy-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Mulholland League Finals,"Inglewood, CA",,,https://ca.milesplit.com/meets/646891-mulholland-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Mullholland League Finals,"Inglewood, CA",,,https://ca.milesplit.com/meets/645779-mullholland-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,NAL Championships,"Shasta Lake, CA",,,https://ca.milesplit.com/meets/646124-nal-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,North Valley League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/642463-north-valley-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Novice League Finals,"Los Angeles, CA",,,https://ca.milesplit.com/meets/646762-novice-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Pacific League Finals,"Arcadia, CA",,,https://ca.milesplit.com/meets/645093-pacific-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Pacific League Finals,"Arcadia, CA",,,https://ca.milesplit.com/meets/641803-pacific-league-finals-2024-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Pioneer League Finals,"Torrance, CA",,,https://ca.milesplit.com/meets/644579-pioneer-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,PSAL Championships,"Belmont, CA",,,https://ca.milesplit.com/meets/646128-psal-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Rio Hondo League  Finals 1:30 PM @ Hahamongna Park (San Marino,"Pasadena, CA",,,https://ca.milesplit.com/meets/646135-rio-hondo-league-xc-finals-130-pm-hahamongna-park-san-marino-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,SCCAL League Championships,"Watsonville, CA",,,https://ca.milesplit.com/meets/646137-sccal-league-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,SCL Championships,"Cottonwood , CA",,,https://ca.milesplit.com/meets/646139-scl-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Sea View League Finals,"Irvine, CA",,,https://ca.milesplit.com/meets/629325-sea-view-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Southwestern League Finals,"Temecula, CA",,,https://ca.milesplit.com/meets/626538-southwestern-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Suburban Valley Conference Finals,"Fullerton, CA",,,https://ca.milesplit.com/meets/626539-suburban-valley-conference-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,TCAL Championships,"Richmond, CA",,,https://ca.milesplit.com/meets/646143-tcal-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Valle Vista League Finals,"San Dimas, CA",,,https://ca.milesplit.com/meets/626543-valle-vista-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=2,2024,11,outdoor,hs,2
11/7,Valley League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/642464-valley-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/7,West Valley League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/642460-west-valley-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,605 League Finals,"Buena Park, CA",,,https://ca.milesplit.com/meets/645775-605-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,AAA  League Meet 7 (WAS/GAL/LOW),"San Francisco, CA",,,https://ca.milesplit.com/meets/646120-aaa-xc-league-meet-7-wasgallow-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Bay League Finals,"Manhattan Beach, CA",,,https://ca.milesplit.com/meets/643482-bay-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Big VIII League Finals,"Eastvale, CA",,,https://ca.milesplit.com/meets/626536-big-viii-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,BVAL Championships,"Antioch, CA",,,https://ca.milesplit.com/meets/646117-bval-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Camino Del Rey Finals,"South Gate, CA",,,https://ca.milesplit.com/meets/646321-camino-del-rey-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Camino Real League Finals,"South Gate, CA",,,https://ca.milesplit.com/meets/645776-camino-real-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,CENTRAL VALLEY JV  CHAMPIONSHIPS,"Fresno, CA",,,https://ca.milesplit.com/meets/646119-central-valley-jv-xc-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,CIF Golden League Finals,"Palmdale, CA",,,https://ca.milesplit.com/meets/643293-cif-golden-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Condor League Finals,"Los Olivos, CA",,,https://ca.milesplit.com/meets/646009-condor-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,,,,,,,,,,
11/6,Del Rey Finals,"South Gate, CA",,,https://ca.milesplit.com/meets/645780-del-rey-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Desert Empire League Finals,"Palm Desert, CA",,,https://ca.milesplit.com/meets/646112-desert-empire-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Desert Valley League Finals,"Palm Desert, CA",,,https://ca.milesplit.com/meets/645224-desert-valley-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,East Valley League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/642459-east-valley-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Empire,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/645945-empire-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,ESL XC Championship,"Corcoran, CA",,,https://ca.milesplit.com/meets/646106-esl-xc-championship-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,EVL finals,"Los Angeles, CA",,,https://ca.milesplit.com/meets/647009-evl-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,"Galaxy, Eastside, Southern League Finals","Los Angeles, CA",,,https://ca.milesplit.com/meets/646768-galaxy-eastside-southern-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Golden Empire Conference Finals,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/637253-golden-empire-conference-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Golden West,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/645961-golden-west-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,HDN League Meet #6 North Coast Prep,"Arcata, CA",,,https://ca.milesplit.com/meets/646098-hdn-league-meet-6-north-coast-prep-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Inland Valley League Finals - Results,", CA",,,https://ca.milesplit.com/meets/646215-inland-valley-league-finals-results-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Ivy League Finals - Results,", CA",,,https://ca.milesplit.com/meets/646216-ivy-league-finals-results-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Liberty League Finals,"Los Angeles, CA",,,https://ca.milesplit.com/meets/646008-liberty-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Mission Valley Finals,"San Dimas, CA",,,https://ca.milesplit.com/meets/626532-mission-valley-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
11/6,Mission Valley League Finals,"San Dimas, CA",,,https://ca.milesplit.com/meets/646625-mission-valley-league-finals-2024/results,https://ca.milesplit.com/results/?year=2024&month=11&season=outdoor&level=hs&page=3,2024,11,outdoor,hs,3
