race_url,race
https://ca.milesplit.com/meets/126635-crystal-springs-preview-meet-2012/results/220608/formatted/,Junior Boys
https://ca.milesplit.com/meets/126635-crystal-springs-preview-meet-2012/results/220609/formatted/,Junior Girls
https://ca.milesplit.com/meets/126635-crystal-springs-preview-meet-2012/results/220610/formatted/,Senior Boys
https://ca.milesplit.com/meets/126635-crystal-springs-preview-meet-2012/results/220611/formatted/,Senior Girls
https://ca.milesplit.com/meets/126635-crystal-springs-preview-meet-2012/results/220606/formatted/,Soph Boys
https://ca.milesplit.com/meets/126635-crystal-springs-preview-meet-2012/results/220607/formatted/,Soph Girls
https://ca.milesplit.com/meets/123195-sea-view-league-cluster-meet-2012/results/220273/formatted/,Frosh Boys 3 Mile
https://ca.milesplit.com/meets/123195-sea-view-league-cluster-meet-2012/results/220274/formatted/,Frosh Girls 3 Mile
https://ca.milesplit.com/meets/123195-sea-view-league-cluster-meet-2012/results/220279/formatted/,JV Boys 3 Mile
https://ca.milesplit.com/meets/123195-sea-view-league-cluster-meet-2012/results/220280/formatted/,JV Girls 3 Mile
https://ca.milesplit.com/meets/123195-sea-view-league-cluster-meet-2012/results/220275/formatted/,Soph Boys 3 Mile
https://ca.milesplit.com/meets/123195-sea-view-league-cluster-meet-2012/results/220276/formatted/,Soph Girls 3 MIle
https://ca.milesplit.com/meets/123195-sea-view-league-cluster-meet-2012/results/220277/formatted/,Varsity Boys 3 Mile
https://ca.milesplit.com/meets/123195-sea-view-league-cluster-meet-2012/results/220278/formatted/,Varsity Girls 3 Mile
https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results/228304/formatted/,Combined Boys
https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results/228303/formatted/,Combined Girls
https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results/228274/formatted/,Division 1 Boys
https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results/228271/formatted/,Division 1 Girls
https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results/228272/formatted/,Division 2 Boys
https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results/228287/formatted/,Division 2 Girls
https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results/228296/formatted/,Division 3 Boys
https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results/228285/formatted/,Division 3 Girls
https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results/228286/formatted/,Division 4 Boys
https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results/228302/formatted/,Division 4 Girls
https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results/228275/formatted/,Division 5 Boys
https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results/228273/formatted/,Division 5 Girls
https://ca.milesplit.com/meets/128594-cif-north-coast-section-championships-2012/results/228176/formatted/,Div 1 Boys
https://ca.milesplit.com/meets/128594-cif-north-coast-section-championships-2012/results/228172/formatted/,Div 1 Girls
https://ca.milesplit.com/meets/128594-cif-north-coast-section-championships-2012/results/228167/formatted/,Div 2 Boys
https://ca.milesplit.com/meets/128594-cif-north-coast-section-championships-2012/results/228173/formatted/,Div 2 Girls
https://ca.milesplit.com/meets/128594-cif-north-coast-section-championships-2012/results/228169/formatted/,Div 3 Boys
https://ca.milesplit.com/meets/128594-cif-north-coast-section-championships-2012/results/228174/formatted/,Div 3 Girls
https://ca.milesplit.com/meets/128594-cif-north-coast-section-championships-2012/results/228170/formatted/,Div 4 Boys
https://ca.milesplit.com/meets/128594-cif-north-coast-section-championships-2012/results/228168/formatted/,Div 4 Girls
https://ca.milesplit.com/meets/128594-cif-north-coast-section-championships-2012/results/228171/formatted/,Div 5 Boys
https://ca.milesplit.com/meets/128594-cif-north-coast-section-championships-2012/results/228175/formatted/,Div 5 Girls
https://ca.milesplit.com/meets/123272-cif-san-diego-section-cross-country-championships-2012/results/228131/formatted/,Div 1 Boys
https://ca.milesplit.com/meets/123272-cif-san-diego-section-cross-country-championships-2012/results/228133/formatted/,Div 1 Girls 2.75
https://ca.milesplit.com/meets/123272-cif-san-diego-section-cross-country-championships-2012/results/228134/formatted/,Div 2 Boys
https://ca.milesplit.com/meets/123272-cif-san-diego-section-cross-country-championships-2012/results/228138/formatted/,Div 2 Girls 2.75
https://ca.milesplit.com/meets/123272-cif-san-diego-section-cross-country-championships-2012/results/228139/formatted/,Div 3 Boys
https://ca.milesplit.com/meets/123272-cif-san-diego-section-cross-country-championships-2012/results/228135/formatted/,Div 3 Girls 2.75
https://ca.milesplit.com/meets/123272-cif-san-diego-section-cross-country-championships-2012/results/228136/formatted/,Div 4 Boys
https://ca.milesplit.com/meets/123272-cif-san-diego-section-cross-country-championships-2012/results/228140/formatted/,Div 4 Girls 2.75
https://ca.milesplit.com/meets/123272-cif-san-diego-section-cross-country-championships-2012/results/228130/formatted/,Div 5 Boys
https://ca.milesplit.com/meets/123272-cif-san-diego-section-cross-country-championships-2012/results/228132/formatted/,Div 5 Girls 2.75
https://ca.milesplit.com/meets/123205-santa-clarita-valley-cc-invitational-2012/results/219243/formatted/,Div 1/2 Frosh/Soph Boys 3 Mile
https://ca.milesplit.com/meets/123205-santa-clarita-valley-cc-invitational-2012/results/219239/formatted/,Div 1/2 JV Boys 3 Mile
https://ca.milesplit.com/meets/123205-santa-clarita-valley-cc-invitational-2012/results/219244/formatted/,Div 1/2 JV Girls 3 Mile
https://ca.milesplit.com/meets/123205-santa-clarita-valley-cc-invitational-2012/results/219240/formatted/,Div 1/2 Varsity Boys 3 Mile
https://ca.milesplit.com/meets/123205-santa-clarita-valley-cc-invitational-2012/results/219242/formatted/,Div 1/2 Varsity Girls 3 Mile
https://ca.milesplit.com/meets/123205-santa-clarita-valley-cc-invitational-2012/results/219247/formatted/,Div 3/4 Frosh/Soph Boys 3 Mile
https://ca.milesplit.com/meets/123205-santa-clarita-valley-cc-invitational-2012/results/219246/formatted/,Div 3/4 Girls 3 Mile
https://ca.milesplit.com/meets/123205-santa-clarita-valley-cc-invitational-2012/results/219250/formatted/,Div 3/4 JV Boys 3 Mile
https://ca.milesplit.com/meets/123205-santa-clarita-valley-cc-invitational-2012/results/219249/formatted/,Div 3/4 JV Girls 3 Mile
https://ca.milesplit.com/meets/123205-santa-clarita-valley-cc-invitational-2012/results/219245/formatted/,Div 3/4 Varsity Boys 3 Mile
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227357/formatted/,Div 1 Frosh Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227372/formatted/,Div 1 Frosh/Soph Girls
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227355/formatted/,Div 1 Soph Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227353/formatted/,Div 1 Varsity Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227370/formatted/,Div 1 Varsity Girls
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227354/formatted/,Div 1-2 JV Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227371/formatted/,Div 1-2 JV Girls
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227360/formatted/,Div 2 Frosh Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227364/formatted/,Div 2 Frosh Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227374/formatted/,Div 2 Frosh/Soph Girls
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227359/formatted/,Div 2 Soph Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227358/formatted/,Div 2 Varsity Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227373/formatted/,Div 2 Varsity Girls
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227378/formatted/,Div 3 Frosh/Soph Girls
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227363/formatted/,Div 3 Soph Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227361/formatted/,Div 3 Varsity Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227375/formatted/,Div 3 Varsity Girls
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227362/formatted/,Div 3-4-5 JV Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227376/formatted/,Div 3-4-5 JV Girls
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227367/formatted/,Div 4 Frosh Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227381/formatted/,Div 4 Frosh/Soph Girls
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227366/formatted/,Div 4 Soph Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227365/formatted/,Div 4 Varsity Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227380/formatted/,Div 4 Varsity Girls
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227369/formatted/,Div 5 Frosh/Soph
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227383/formatted/,Div 5 Frosh/Soph Girls
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227368/formatted/,Div 5 Varsity Boys
https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results/227382/formatted/,Div 5 Varsity Girls
https://ca.milesplit.com/meets/128003-trinity-league-finals-2012/results/227163/formatted/,Boys Results
https://ca.milesplit.com/meets/128003-trinity-league-finals-2012/results/227164/formatted/,Girls Results
https://ca.milesplit.com/meets/123136-sierra-invitational-2012/results/210068/formatted/,Frosh Boys 2 Mile Run
https://ca.milesplit.com/meets/123136-sierra-invitational-2012/results/210072/formatted/,Frosh Girls 2 Mile
https://ca.milesplit.com/meets/123136-sierra-invitational-2012/results/210069/formatted/,JV Boys 2 Mile
https://ca.milesplit.com/meets/123136-sierra-invitational-2012/results/210073/formatted/,JV Girls 2 Mile
https://ca.milesplit.com/meets/123136-sierra-invitational-2012/results/210070/formatted/,Soph Boys 2 Mile
https://ca.milesplit.com/meets/123136-sierra-invitational-2012/results/210074/formatted/,Soph Girls 2 Mile
https://ca.milesplit.com/meets/123136-sierra-invitational-2012/results/210071/formatted/,Varsity Boys 5K
https://ca.milesplit.com/meets/123136-sierra-invitational-2012/results/210075/formatted/,Varsity Girls 5K
https://ca.milesplit.com/meets/123118-mustangeast-hills-realty-cross-country-invitational-2012/results/210381/formatted/,JV Blue Boys 2.3 Mile
https://ca.milesplit.com/meets/123118-mustangeast-hills-realty-cross-country-invitational-2012/results/210382/formatted/,JV Blue Girls 1.6 Mile
https://ca.milesplit.com/meets/123118-mustangeast-hills-realty-cross-country-invitational-2012/results/210388/formatted/,JV Boys Overflow 2.3 Mile
https://ca.milesplit.com/meets/123118-mustangeast-hills-realty-cross-country-invitational-2012/results/210380/formatted/,JV Silver Boys 2.3 Mile
https://ca.milesplit.com/meets/123118-mustangeast-hills-realty-cross-country-invitational-2012/results/210383/formatted/,JV Silver Girls 1.6 Mile
https://ca.milesplit.com/meets/123118-mustangeast-hills-realty-cross-country-invitational-2012/results/210385/formatted/,Varsity Boys Blue 5K
https://ca.milesplit.com/meets/123118-mustangeast-hills-realty-cross-country-invitational-2012/results/210384/formatted/,Varsity Boys Silver 5K
https://ca.milesplit.com/meets/123118-mustangeast-hills-realty-cross-country-invitational-2012/results/210386/formatted/,Varsity Girls Blue 2.3 Mile
https://ca.milesplit.com/meets/123118-mustangeast-hills-realty-cross-country-invitational-2012/results/210387/formatted/,Varsity Girls Silver 2.3 Mile
https://ca.milesplit.com/meets/123119-seaside-invitational-2012/results/208877/formatted/,Freshman Boys 3 Mile
https://ca.milesplit.com/meets/123119-seaside-invitational-2012/results/208881/formatted/,Freshman Girls 3 Mile
https://ca.milesplit.com/meets/123119-seaside-invitational-2012/results/208875/formatted/,Junior Boys 3 Mile
https://ca.milesplit.com/meets/123119-seaside-invitational-2012/results/208879/formatted/,Junior Girls 3 Mile
https://ca.milesplit.com/meets/123119-seaside-invitational-2012/results/208874/formatted/,Senior Boys 3 Mile
https://ca.milesplit.com/meets/123119-seaside-invitational-2012/results/208878/formatted/,Senior Girls 3 Mile
https://ca.milesplit.com/meets/123119-seaside-invitational-2012/results/208876/formatted/,Sophomore Boys 3 Mile
https://ca.milesplit.com/meets/123119-seaside-invitational-2012/results/208880/formatted/,Sophomore Girls 3 Mile Run
https://ca.milesplit.com/meets/123120-whitney-invitational-2012/results/210369/formatted/,JV Boys 2 Mile
https://ca.milesplit.com/meets/123120-whitney-invitational-2012/results/210371/formatted/,JV Girls 2 Mile
https://ca.milesplit.com/meets/123120-whitney-invitational-2012/results/210368/formatted/,Varsity Boys 3 Mile
https://ca.milesplit.com/meets/123120-whitney-invitational-2012/results/210370/formatted/,Varsity Girls 3 Mile
https://ca.milesplit.com/meets/123121-yreka-elks-invitational-2012/results/209925/formatted/,Frosh Boys 4K
https://ca.milesplit.com/meets/123121-yreka-elks-invitational-2012/results/209924/formatted/,JV Boys 4K
https://ca.milesplit.com/meets/123121-yreka-elks-invitational-2012/results/209927/formatted/,JV Girls 4K
https://ca.milesplit.com/meets/123121-yreka-elks-invitational-2012/results/209923/formatted/,Varsity Boys 5K
https://ca.milesplit.com/meets/123121-yreka-elks-invitational-2012/results/209926/formatted/,Varsity Girls 5K
https://ca.milesplit.com/meets/127478-jaguar-2012/results/228142/formatted/,Lg School Fr/So Boys
https://ca.milesplit.com/meets/127478-jaguar-2012/results/228146/formatted/,Lg School JV B Girls 2.74
https://ca.milesplit.com/meets/127478-jaguar-2012/results/228141/formatted/,Lg School Varsity Boys
https://ca.milesplit.com/meets/127478-jaguar-2012/results/228144/formatted/,Lg School Varsity Girls 2.74
https://ca.milesplit.com/meets/127478-jaguar-2012/results/228143/formatted/,Lg. School Jr/Sr Boys
https://ca.milesplit.com/meets/127478-jaguar-2012/results/228145/formatted/,Lg. School JV A Girls 2.74
https://ca.milesplit.com/meets/127478-jaguar-2012/results/228149/formatted/,Sm School Boys JV B
https://ca.milesplit.com/meets/127478-jaguar-2012/results/228148/formatted/,Sm School JV A Boys 2.74
https://ca.milesplit.com/meets/127478-jaguar-2012/results/228147/formatted/,Sm School Varsity Boys
https://ca.milesplit.com/meets/127478-jaguar-2012/results/228150/formatted/,Sm School Varsity Girls 2.74
https://ca.milesplit.com/meets/127478-jaguar-2012/results/228151/formatted/,Sm Schools JV Girls 2.74
https://ca.milesplit.com/meets/123281-cif-southern-section-division-finals-2012/results/228201/formatted/,Div 1 Boys 3 Mile
https://ca.milesplit.com/meets/123281-cif-southern-section-division-finals-2012/results/228208/formatted/,Div 1 Girls 3 Mile
https://ca.milesplit.com/meets/123281-cif-southern-section-division-finals-2012/results/228207/formatted/,Div 2 Boys 3 Mile
https://ca.milesplit.com/meets/123281-cif-southern-section-division-finals-2012/results/228205/formatted/,Div 2 Girls 3 Mile
https://ca.milesplit.com/meets/123281-cif-southern-section-division-finals-2012/results/228204/formatted/,Div 3 Boys 3 Mile
https://ca.milesplit.com/meets/123281-cif-southern-section-division-finals-2012/results/228206/formatted/,Div 3 Girls 3 Mile
https://ca.milesplit.com/meets/123281-cif-southern-section-division-finals-2012/results/228200/formatted/,Div 4 Boys 3 Mile
https://ca.milesplit.com/meets/123281-cif-southern-section-division-finals-2012/results/228203/formatted/,Div 4 Girls 3 Mile
https://ca.milesplit.com/meets/123281-cif-southern-section-division-finals-2012/results/228202/formatted/,Div 5 Boys 3 Mile
https://ca.milesplit.com/meets/123281-cif-southern-section-division-finals-2012/results/228209/formatted/,Div 5 Girls 3 Mile
https://ca.milesplit.com/meets/123276-cif-oakland-section-finals-2012/results/228072/formatted/,JV Boys
https://ca.milesplit.com/meets/123276-cif-oakland-section-finals-2012/results/228073/formatted/,JV Girls
https://ca.milesplit.com/meets/123276-cif-oakland-section-finals-2012/results/228074/formatted/,Varsity Boys
https://ca.milesplit.com/meets/123276-cif-oakland-section-finals-2012/results/228075/formatted/,Varsity Girls
https://ca.milesplit.com/meets/123275-cif-san-francisco-section-championships-2012/results/227962/formatted/,Frosh/Soph Boys 3.1 Mile
https://ca.milesplit.com/meets/123275-cif-san-francisco-section-championships-2012/results/227961/formatted/,Var/Non Var Girls 3.1 Mile
https://ca.milesplit.com/meets/123275-cif-san-francisco-section-championships-2012/results/227960/formatted/,Varsity/Non Varsity Boys 3.1 Mil
https://ca.milesplit.com/meets/123271-cif-central-coast-section-2012/results/227963/formatted/,Div 1 Boys 3 Mile
https://ca.milesplit.com/meets/123271-cif-central-coast-section-2012/results/227964/formatted/,Div 1 Girls 3 Mile
https://ca.milesplit.com/meets/123271-cif-central-coast-section-2012/results/227965/formatted/,Div 2 Boys 3 Mile
https://ca.milesplit.com/meets/123271-cif-central-coast-section-2012/results/227966/formatted/,Div 2 Girls 3 Mile
https://ca.milesplit.com/meets/123271-cif-central-coast-section-2012/results/227967/formatted/,Div 3 Boys 3 Mile
https://ca.milesplit.com/meets/123271-cif-central-coast-section-2012/results/227968/formatted/,Div 3 Girls 3 Mile
https://ca.milesplit.com/meets/123271-cif-central-coast-section-2012/results/227969/formatted/,Div 4 Boys 3 Mile
https://ca.milesplit.com/meets/123271-cif-central-coast-section-2012/results/227970/formatted/,Div 4 Girls 3 Mile
https://ca.milesplit.com/meets/123271-cif-central-coast-section-2012/results/227971/formatted/,Div 5 Boys 3 Mile
https://ca.milesplit.com/meets/123271-cif-central-coast-section-2012/results/227972/formatted/,Div 5 Girls 3 Mile
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227974/formatted/,Div 1 Boys 3 Mile Heat 1
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227975/formatted/,Div 1 Boys 3 Mile Heat 2
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227977/formatted/,Div 1 Boys 3 Mile Heat 3
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227976/formatted/,DIv 1 Boys 3 Mile Heat 4
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227990/formatted/,Div 1 Girls 3 Mile Heat 1
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227993/formatted/,Div 1 Girls 3 Mile Heat 2
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227992/formatted/,Div 1 Girls 3 Mile Heat 3
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227991/formatted/,Div 1 Girls 3 Mile Heat 4
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227980/formatted/,Div 2 Boys 3 Mile Heat 1
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227979/formatted/,Div 2 Boys 3 Mile Heat 2
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227978/formatted/,Div 2 Boys 3 Mile Heat 3
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227981/formatted/,Div 2 Boys 3 Mile Heat 4
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227995/formatted/,Div 2 Girls 3 Mile Heat 1
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227996/formatted/,Div 2 Girls 3 Mile Heat 2
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227997/formatted/,Div 2 Girls 3 Mile Heat 3
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227994/formatted/,Div 2 Girls 3 Mile Heat 4
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227982/formatted/,Div 3 Boys 3 Mile Heat 1
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227983/formatted/,Div 3 Boys 3 Mile Heat 2
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227984/formatted/,Div 3 Boys 3 Mile Heat 3
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227999/formatted/,Div 3 Girls 3 Mile Heat 1
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/228001/formatted/,Div 3 Girls 3 Mile Heat 2
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/228000/formatted/,Div 3 Girls 3 Mile Heat 3
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227986/formatted/,Div 4 Boys 3 Mile Heat 1
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227985/formatted/,Div 4 Boys 3 Mile Heat 2
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/228003/formatted/,Div 4 Girls 3 Mile Heat 1
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/228002/formatted/,Div 4 Girls 3 Mile Heat 2
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227989/formatted/,Div 5 Boys 3 Mile Heat 1
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227988/formatted/,Div 5 Boys 3 Mile Heat 2
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/227987/formatted/,Div 5 Boys 3 Mile Heat 3
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/228004/formatted/,Div 5 Girls 3 Mile Heat 1
https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results/228006/formatted/,Div 5 Girls 3 Mile Heat 2
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222608/formatted/,Frosh Boys 3 Mile Lg Schools
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222610/formatted/,Frosh Boys 3 Mile MId Schools
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222604/formatted/,Frosh Boys 3 Mile Sm Schools
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222615/formatted/,Frosh/Soph Girls 3 Mile Lg Schoo
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222607/formatted/,Frosh/Soph Girls 3 Mile Mid Scho
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222609/formatted/,Frosh/Soph Girls 3 Mile SM Schoo
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222638/formatted/,JV Boys 3 Mile Lg Schools
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222637/formatted/,JV Boys 3 Mile MId Schools
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222636/formatted/,JV Boys 3 Mile Sm Schools
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222635/formatted/,JV Girls 3 Mile Lg Schools
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222627/formatted/,JV Girls 3 Mile Mid Schools
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222630/formatted/,JV Girls 3 Mile Sm Schools
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222629/formatted/,Soph Boys 3 Mile Lg Schools
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222634/formatted/,Soph Boys 3 Mile Mid Schools
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222626/formatted/,Soph Boys 3 Mile Sm Schools
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222624/formatted/,Varsity Boys 3 Mile Div 1
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222618/formatted/,Varsity Boys 3 Mile Div 3
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222620/formatted/,Varsity Boys 3 Mile Run Div 2
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222622/formatted/,Varsity Girls 3 Mile Div 2
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222625/formatted/,Varsity Girls 3 Mile Div 3
https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results/222619/formatted/,Varsity Girls 3 Mile Run Div 1
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221229/formatted/,Boys - Eastern State Championshi
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221079/formatted/,Boys - Frosh A
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221085/formatted/,Boys - Frosh B
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221089/formatted/,Boys - Frosh C
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221095/formatted/,Boys - Frosh D
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221128/formatted/,Boys - Frosh E
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221243/formatted/,Boys - Intermediate
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221136/formatted/,Boys - JV A
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221142/formatted/,Boys - JV B
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221249/formatted/,Boys - JV C
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221168/formatted/,Boys - JV D
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221171/formatted/,Boys - JV E
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221061/formatted/,Boys - Soph A
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221063/formatted/,Boys - Soph B
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221066/formatted/,Boys - Soph C
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221197/formatted/,Boys - Varsity A
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221200/formatted/,Boys - Varsity B
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221221/formatted/,Boys - Varsity C
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221223/formatted/,Boys - Varsity D
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221227/formatted/,Boys - Varsity E
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221228/formatted/,Boys - Varsity F
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221242/formatted/,Boys - Varsity G
https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results/221230/formatted/,Girls - Eastern States Champions
