date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
10/25,MVL #7 Durham,"Durham, CA",,,https://ca.milesplit.com/meets/572626-mvl-7-durham-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=2,2023,10,outdoor,hs,2
10/25,Oakland Region Meet,"Oakland, CA",,,https://ca.milesplit.com/meets/580097-oakland-region-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=2,2023,10,outdoor,hs,2
10/25,Omega League Finals,"Ojai, CA",,,https://ca.milesplit.com/meets/580416-omega-league-finals-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=2,2023,10,outdoor,hs,2
10/25,PAL #3 @ Bedwell Bayfront Park,"Menlo Park, CA",,,https://ca.milesplit.com/meets/574123-pal-3-bedwell-bayfront-park-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=2,2023,10,outdoor,hs,2
10/25,PVL XC Meet #4,"Grass Valley, CA",,,https://ca.milesplit.com/meets/574188-pvl-xc-meet-4-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=2,2023,10,outdoor,hs,2
10/25,SDL Finals,"Sacramento, CA",,,https://ca.milesplit.com/meets/574134-sdl-finals-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=2,2023,10,outdoor,hs,2
10/25,SMAL Championship,"Carmichael, CA",,,https://ca.milesplit.com/meets/572678-smal-championship-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=2,2023,10,outdoor,hs,2
10/25,Steele Canyon vs Santana,"Spring Valley, CA",,,https://ca.milesplit.com/meets/572846-steele-canyon-vs-santana-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=2,2023,10,outdoor,hs,2
10/25,SVC League Championships,"Folsom, CA",,,https://ca.milesplit.com/meets/568478-svc-league-championships-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=2,2023,10,outdoor,hs,2
10/25,SVL @Pierce(Live Oak),"Arbuckle, CA",,,https://ca.milesplit.com/meets/579999-svl-piercelive-oak-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=2,2023,10,outdoor,hs,2
10/25,SYML Mini Meet #3,"Bakersfield, CA",,,https://ca.milesplit.com/meets/572923-syml-mini-meet-3-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=2,2023,10,outdoor,hs,2
10/25,TCAL League Meet,"Lodi, CA",,,https://ca.milesplit.com/meets/574183-tcal-league-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/25,TVL Finals,"Ceres, CA",,,https://ca.milesplit.com/meets/574179-tvl-finals-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/25,VOL Championship Meet,"Ripon, CA",,,https://ca.milesplit.com/meets/574174-vol-championship-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/25,WAC Championships,"Lathrop, CA",,,https://ca.milesplit.com/meets/574160-wac-championships-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/25,Warrior Mile,"Torrance, CA",,,https://ca.milesplit.com/meets/572495-warrior-mile-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/24,AAA League Meet 4 (BAL-MIS/LOW),"San Francisco, CA",,,https://ca.milesplit.com/meets/572387-aaa-league-meet-4-bal-mislow-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/24,Belmont vs. Woburn Dual Meet,"Belmont, MA",,,https://ma.milesplit.com/meets/579971-belmont-vs-woburn-dual-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/24,CCAA/MVL League Championships,"Manteca, CA",,,https://ca.milesplit.com/meets/574440-ccaamvl-league-championships-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/24,Gold Coast League Cluster Meet #3,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/579985-gold-coast-league-cluster-meet-3-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/24,King of the Track Classic,"Moorpark, CA",,,https://ca.milesplit.com/meets/578410-king-of-the-track-classic-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/24,King of the Track Classic,"Moorpark, CA",,,https://ca.milesplit.com/meets/579784-king-of-the-track-classic-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/24,Liberty League Cluster #3,"Encino, CA",,,https://ca.milesplit.com/meets/577773-liberty-league-cluster-3-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,,,,,,,,,,
10/24,Liberty League Meet #3,"Los Angeles, CA",,,https://ca.milesplit.com/meets/580295-liberty-league-meet-3-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/24,MCAL: Branson/Redwood/Tamalpais,"Mill Valley, CA",,,https://ca.milesplit.com/meets/580107-mcal-bransonredwoodtamalpais-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/24,North Kern County 5-Way Invite,"McFarland, CA",,,https://ca.milesplit.com/meets/572685-north-kern-county-5-way-invite-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/24,Palo Alto City Meet,"Palo Alto, CA",,,https://ca.milesplit.com/meets/572490-palo-alto-city-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/24,Small Schools League Meet #3,"Temecula, CA",,,https://ca.milesplit.com/meets/574096-small-schools-league-meet-3-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/24,Western League Cluster Meet #4,"San Diego, CA",,,https://ca.milesplit.com/meets/574098-western-league-cluster-meet-4-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/23,BCL Meet #3,"San Francisco, CA",,,https://ca.milesplit.com/meets/573716-bcl-meet-3-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/23,MLL Cluster #3 (Calaveras),"San Andreas, CA",,,https://ca.milesplit.com/meets/573584-mll-cluster-3-calaveras-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/23,WBAL 2 -Re Schedule,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/568573-wbal-2-re-schedule-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/23,West Valley League Cluster #3,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/577788-west-valley-league-cluster-3-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/21,P. Wilder  Mariner Invitational,"Hayward, CA",,,https://ca.milesplit.com/meets/573162-40th-p-wilder-xc-mariner-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/21,Flat Sac Invitational,"Elverta, CA",,,https://ca.milesplit.com/meets/568476-flat-sac-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/21,Riverside Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/579632-riverside-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/21,Wildcat Black Gold Fun Run,"Taft, CA",,,https://ca.milesplit.com/meets/574075-wildcat-black-gold-fun-run-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/21,Yoshanny Invitational,"Ukiah, CA",,,https://ca.milesplit.com/meets/574077-yoshanny-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
"10/20
10/21",Mt. SAC  Invitational,"Walnut, CA",,,https://ca.milesplit.com/meets/565617-75th-annual-mt-sac-cross-country-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/20,Clovis North Twilight Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/574071-clovis-north-twilight-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/20,Jaguar Kit Carson Invitational,"Escondido, CA",,,https://ca.milesplit.com/meets/574072-jaguar-kit-carson-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/20,Meadow Park - Cuesta Invitational,"San Luis Obispo, CA",,,https://ca.milesplit.com/meets/576192-meadow-park-cuesta-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/19,AAA League Meet 3 (GAL/BAL/MIS/BUR/OCO),"San Francisco, CA",,,https://ca.milesplit.com/meets/572385-aaa-league-meet-3-galbalmisburoco-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/19,Blossom Valley Athletic League Mt. Hamilton Division #4,"San Jose, CA",,,https://ca.milesplit.com/meets/573626-blossom-valley-athletic-league-mt-hamilton-division-4-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/19,FC Cluster Meet 4,"San Diego, CA",,,https://ca.milesplit.com/meets/572564-fc-cluster-meet-4-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/19,"Marine, Coliseum, Metro, Ocean, Crosstown, Imperial, and Expo Le","San Pedro, CA",,,https://ca.milesplit.com/meets/579456-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/19,Mountain Pass League Cluster 2,"San Jacinto, CA",,,https://ca.milesplit.com/meets/566036-mountain-pass-league-cluster-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/19,Reedley Cam Ostrand,"Reedley, CA",,,https://ca.milesplit.com/meets/573636-reedley-cam-ostrand-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/19,SJAA BC/Linden/Stagg,"Stockton, CA",,,https://ca.milesplit.com/meets/572897-sjaa-bclindenstagg-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/19,"SJAA Chavez, McNair, Weston Ranch","Linden, CA",,,https://ca.milesplit.com/meets/575442-sjaa-chavez-mcnair-weston-ranch-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/19,SJAA Edison vs. Franklin,"Stockton, CA",,,https://ca.milesplit.com/meets/579900-sjaa-edison-vs-franklin-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/19,"SLV Vs. Harbor, Mt. Madonna","Fenton, CA",,,https://ca.milesplit.com/meets/578712-slv-vs-harbor-mt-madonna-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/19,Soquel vs. Aptos @ Soquel,"Soquel, CA",,,https://ca.milesplit.com/meets/573640-soquel-vs-aptos-soquel-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/18,AAA League Meet 2 (WAS/ACA/ICA),"San Francisco, CA",,,https://ca.milesplit.com/meets/572410-aaa-league-meet-2-wasacaica-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/18,BACSAC Meet #4,"Pinole, CA",,,https://ca.milesplit.com/meets/579430-bacsac-meet-4-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/18,Bravo vs Wilson,"Los Angeles, CA",,,https://ca.milesplit.com/meets/575797-bravo-vs-wilson-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/18,BVAL Dual Meet: Deer Valley @ Liberty,"Brentwood, CA",,,https://ca.milesplit.com/meets/565629-bval-dual-meet-deer-valley-liberty-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/18,CN at Analy,"Sebastopol, CA",,,https://ca.milesplit.com/meets/580747-cn-at-analy-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/18,CVC Meet #3,"Salem, OR",,,https://or.milesplit.com/meets/573173-cvc-meet-3-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/18,CVCL  Championships,"Foresthill, CA",,,https://ca.milesplit.com/meets/574044-cvcl-cross-country-championships-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/18,Diablo Athletic League Center Meet #2,"Concord, CA",,,https://ca.milesplit.com/meets/574047-diablo-athletic-league-center-meet-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=3,2023,10,outdoor,hs,3
10/18,EAL-SRL Center Meet #2,"Palo Cedro, CA",,,https://ca.milesplit.com/meets/574058-eal-srl-center-meet-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,ESL mini Meet 3,"Delano, CA",,,https://ca.milesplit.com/meets/573495-esl-mini-meet-3-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,HDN League Meet #5 North Coast Prep,"Arcata, CA",,,https://ca.milesplit.com/meets/574065-hdn-league-meet-5-north-coast-prep-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,Hilmar Flat lane meet,"Hilmar, CA",,,https://ca.milesplit.com/meets/573579-hilmar-flat-lane-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,Ivy League Cluster 2,"Hemet, CA",,,https://ca.milesplit.com/meets/566031-ivy-league-cluster-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,Miramonte/Arvin Dual Meet,"Arvin, CA",,,https://ca.milesplit.com/meets/573099-miramontearvin-dual-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,Mountain Madness Run,"Etna, CA",,,https://ca.milesplit.com/meets/573588-mountain-madness-run-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,Mountain Valley Cluster 2,"San Bernardino, CA",,,https://ca.milesplit.com/meets/566034-mountain-valley-cluster-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,Mountain Valley League Meet #2,"San Bernardino, CA",,,https://ca.milesplit.com/meets/579507-mountain-valley-league-meet-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,MRL Meet @ Apple Valley,"Apple Valley, CA",,,https://ca.milesplit.com/meets/563960-mrl-meet-apple-valley-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,MVAL Frosh/Soph Challenge #2,"Fremont, CA",,,https://ca.milesplit.com/meets/572439-mval-froshsoph-challenge-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,MVL #6,"Durham, CA",,,https://ca.milesplit.com/meets/572628-mvl-6-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,,,,,,,,,,
10/18,NAL at Lassen,"Susanville, CA",,,https://ca.milesplit.com/meets/573144-nal-at-lassen-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,NCL 2/3 League Meet #5 (Hosted,"Petaluma, CA",,,https://ca.milesplit.com/meets/578711-ncl-23-league-meet-5-hosted-by-credo-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,SCVAL #3,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/572763-scval-3-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,STAL West #4,"San Jose, CA",,,https://ca.milesplit.com/meets/580636-stal-west-4-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,Sunbelt / Inland Valley League Cluster 2,"Riverside, CA",,,https://ca.milesplit.com/meets/566032-sunbelt-inland-valley-league-cluster-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,SVL @Colusa (Willows),"Colusa, CA",,,https://ca.milesplit.com/meets/579360-svl-colusa-willows-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,SYRL #2,"Bakersfield, CA",,,https://ca.milesplit.com/meets/573616-syrl-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,SYVL Mini-meet #2,"Bakersfield, CA",,,https://ca.milesplit.com/meets/576917-syvl-mini-meet-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/18,WACC Center Meet 3,"San Leandro, CA",,,https://ca.milesplit.com/meets/573623-wacc-center-meet-3-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/17,AAA League Meet 1 (LOW/LIN/WAL/SFI),"San Francisco, CA",,,https://ca.milesplit.com/meets/572407-aaa-league-meet-1-lowlinwalsfi-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/17,Coastal League Meet 3,"Los Angeles, CA",,,https://ca.milesplit.com/meets/573661-coastal-league-meet-3-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/17,CVL Meet # 4 @ ACE,"Helendale, CA",,,https://ca.milesplit.com/meets/563955-cvl-meet-4-ace-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/17,Foothill/Golden Valley Dual Meet,"Bakersfield, CA",,,https://ca.milesplit.com/meets/574062-foothillgolden-valley-dual-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/17,PSAL Bay Division Meet #2,"San Jose, CA",,,https://ca.milesplit.com/meets/573663-psal-bay-division-meet-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/17,Rancho vs. Santiago,"Fountain Valley, CA",,,https://ca.milesplit.com/meets/573666-rancho-vs-santiago-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Glenn Rogers 5k,"Sacramento, CA",,,https://ca.milesplit.com/meets/574081-3rd-annual-glenn-rogers-5k-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Bell Gardens 36th Annual  Invitational,"Long Beach-Lakewood, CA",,,https://ca.milesplit.com/meets/562071-bell-gardens-36th-annual-xc-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Bellarmine Terry Ward Invitational,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/562214-bellarmine-terry-ward-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,CBL League Meet 2,"Beaumont, CA",,,https://ca.milesplit.com/meets/566030-cbl-league-meet-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Chico Autumn Invitational,"Chico, CA",,,https://ca.milesplit.com/meets/573599-chico-autumn-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Citrus Belt League Meet #2,"Beaumont, CA",,,https://ca.milesplit.com/meets/580378-citrus-belt-league-meet-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Clam Beach Invitational,"McKinleyville, CA",,,https://ca.milesplit.com/meets/573614-clam-beach-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Del Rio League Cluster #1,"Whittier, CA",,,https://ca.milesplit.com/meets/572842-del-rio-league-cluster-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Dos Pueblos Invitational,"Goleta, CA",,,https://ca.milesplit.com/meets/573617-dos-pueblos-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Hoka Invitational,"Rancho Cordova, CA",,,https://ca.milesplit.com/meets/565203-hoka-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Hughson Supercross Invitational,"Hughson, CA",,,https://ca.milesplit.com/meets/573629-hughson-supercross-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Inland Empire Challenge,"Ontario, CA",,,https://ca.milesplit.com/meets/573634-inland-empire-challenge-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,IVL Cluster #2,"Seeley, CA",,,https://ca.milesplit.com/meets/573642-ivl-cluster-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Manhattan College  Invitational,"Bronx, NY",,,https://ny.milesplit.com/meets/564050-manhattan-college-cross-country-invitational-presented-by-hoka-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,NCC Coastal Cluster Meet #2,"San Diego, CA",,,https://ca.milesplit.com/meets/573657-ncc-coastal-cluster-meet-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Palomar League Cluster #2,"San Diego, CA",,,https://ca.milesplit.com/meets/573659-palomar-league-cluster-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
"10/14
10/24",Ventura County Championships,"Ojai, CA",,,https://ca.milesplit.com/meets/572599-ventura-county-championships-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/14,Wildfire Invitational,"Foresthill, CA",,,https://ca.milesplit.com/meets/568474-wildfire-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/13,Avocado League Cluster 2,"Escondido, CA",,,https://ca.milesplit.com/meets/573540-avocado-league-cluster-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/13,Castle Park @ Southwest (SD),"San Diego, CA",,,https://ca.milesplit.com/meets/573545-castle-park-southwest-sd-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/13,Chase Race,"Reno, NV",,,https://nv.milesplit.com/meets/574791-chase-race-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/13,CVC  Championship (at Cheshire Fairgrounds),"East Swanzey, NH",,,https://nh.milesplit.com/meets/576209-cvc-xc-championship-at-cheshire-fairgrounds-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/13,El Capitan vs. Steele Canyon,"Lakeside, CA",,,https://ca.milesplit.com/meets/574038-el-capitan-vs-steele-canyon-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=4,2023,10,outdoor,hs,4
10/13,Mar Vista vs Montgomery,"Imperial Beach, CA",,,https://ca.milesplit.com/meets/573558-mar-vista-vs-montgomery-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=5,2023,10,outdoor,hs,5
10/13,Olympian vs Eastlake @ OLH,"Chula Vista, CA",,,https://ca.milesplit.com/meets/573574-olympian-vs-eastlake-olh-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=5,2023,10,outdoor,hs,5
"10/13
10/14",Orange County Championships,"Silverado, CA",,,https://ca.milesplit.com/meets/565170-orange-county-championships-2023/results,https://ca.milesplit.com/results/?year=2023&month=10&season=outdoor&level=hs&page=5,2023,10,outdoor,hs,5
