date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
10/12,PAL CCS League Meet,"Half Moon Bay, CA",,,https://ca.milesplit.com/meets/254971-pal-ccs-league-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,Southwestern League Cluster #2,"Riverside, CA",,,https://ca.milesplit.com/meets/255107-southwestern-league-cluster-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,Sweetwater-CVH Dual,"Bonita, CA",,,https://ca.milesplit.com/meets/254752-sweetwater-cvh-dual-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,WACC Center Meet #2,"Hayward, CA",,,https://ca.milesplit.com/meets/254854-wacc-center-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/11,Christian vs Morse vs Kearny,"San Diego, CA",,,https://ca.milesplit.com/meets/254870-christian-vs-morse-vs-kearny-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/11,Crawford versus Mission Bay versus Madison,"San Diego, CA",,,https://ca.milesplit.com/meets/255187-crawford-versus-mission-bay-versus-madison-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/11,Mission & Sunshine League Meet #2,"La Crescenta, CA",,,https://ca.milesplit.com/meets/255111-mission-and-sunshine-league-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/10,MVL Cluster Meet,"Groveland, CA",,,https://ca.milesplit.com/meets/254865-mvl-cluster-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/8,Asics Clovis Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/248264-asics-clovis-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/8,Castro Valley Trojan Invitational,"Castro Valley, CA",,,https://ca.milesplit.com/meets/254561-castro-valley-trojan-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/8,CBU/King High Lancer Classic,"Riverside, CA",,,https://ca.milesplit.com/meets/254692-cbuking-high-lancer-classic-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/8,Crystal Springs Invitational,"Belmont, CA",,,https://ca.milesplit.com/meets/245910-crystal-springs-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/8,King City Invitational,"King City, CA",,,https://ca.milesplit.com/meets/254563-king-city-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/8,Manhattan HS Invitational,"Bronx, NY",,,https://ny.milesplit.com/meets/247685-manhattan-hs-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/8,Perris Valley XC Showdown,"Moreno Valley, CA",,,https://ca.milesplit.com/meets/249412-perris-valley-xc-showdown-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,,,,,,,,,,
10/8,Running Center So Cal Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/248265-running-center-so-cal-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/8,Santa Clarita Valley  Invitational,"Castaic, CA",,,https://ca.milesplit.com/meets/248266-santa-clarita-valley-cc-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/8,The Other Meet,"Sacramento, CA",,,https://ca.milesplit.com/meets/248298-the-other-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/8,Wildfire Invitational,"Forest Hill, CA",,,https://ca.milesplit.com/meets/248318-wildfire-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/8,Woodlake Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/248267-woodlake-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/8,Yreka Elks Invitational,"Yreka, CA",,,https://ca.milesplit.com/meets/254562-yreka-elks-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/7,Citrus League #1,"Ramona, CA",,,https://ca.milesplit.com/meets/254765-citrus-league-1-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/7,Eastlake vs Mater Dei,"Chula Vista, CA",,,https://ca.milesplit.com/meets/254764-eastlake-vs-mater-dei-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/7,El Capitan Vs El Cajon Valley,"San Diego, CA",,,https://ca.milesplit.com/meets/254763-el-capitan-vs-el-cajon-valley-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/7,Mt. Carmel Octoberfest,"San Diego, CA",,,https://ca.milesplit.com/meets/254761-mt-carmel-octoberfest-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/7,Santana vs Mt. Miguel,"Lakeside, CA",,,https://ca.milesplit.com/meets/254760-santana-vs-mt-miguel-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/7,Sierra Pacific Milky Way 5K,"Hanford, CA",,,https://ca.milesplit.com/meets/254696-sierra-pacific-milky-way-5k-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/7,Steele Canyon @ West Hills,"Santee, CA",,,https://ca.milesplit.com/meets/254704-steele-canyon-west-hills-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/6,Bernstein vs RFK,"Los Angeles, CA",,,https://ca.milesplit.com/meets/254699-bernstein-vs-rfk-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/6,Bravo vs Maywood,"Los Angeles, CA",,,https://ca.milesplit.com/meets/254698-bravo-vs-maywood-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/6,Contreras vs Belmont,"Los Angeles, CA",,,https://ca.milesplit.com/meets/254697-contreras-vs-belmont-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/6,Crawford vs. Clairemont vs. Christian,"San Diego, CA",,,https://ca.milesplit.com/meets/254133-crawford-vs-clairemont-vs-christian-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/6,IHS vs Central & IHS vs Southwest,"Seeley, CA",,,https://ca.milesplit.com/meets/254766-ihs-vs-central-and-ihs-vs-southwest-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/6,MTAL Peninsula Meet @ Pacific Grove,"Pacific Grove, CA",,,https://ca.milesplit.com/meets/254564-mtal-peninsula-meet-pacific-grove-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/6,MTAL Salinas Valley Meet,"King City, CA",,,https://ca.milesplit.com/meets/254565-mtal-salinas-valley-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/6,Saints/OLP vs La Jolla vs Cathedral Catholic,"San Diego, CA",,,https://ca.milesplit.com/meets/254700-saintsolp-vs-la-jolla-vs-cathedral-catholic-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/6,Scripps Ranch vs Serra vs UCHS,"San Diego, CA",,,https://ca.milesplit.com/meets/254702-scripps-ranch-vs-serra-vs-uchs-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/6,WBAL,"San Bruno, CA",,,https://ca.milesplit.com/meets/254566-wbal-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,BVL League Meet - Corning,"Corning, CA",,,https://ca.milesplit.com/meets/254062-bvl-league-meet-corning-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,CAL Center Meet #2,"Sacramento, CA",,,https://ca.milesplit.com/meets/254068-cal-center-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,CCC Center Meet #2,"Turlock, CA",,,https://ca.milesplit.com/meets/254070-ccc-center-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,Eastern League Cluster #1,"San Diego, CA",,,https://ca.milesplit.com/meets/254127-eastern-league-cluster-1-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,Escalon Woodward Invitational,"Oakdale, CA",,,https://ca.milesplit.com/meets/248313-escalon-woodward-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,ESL Mini 2,"Woodlake, CA",,,https://ca.milesplit.com/meets/254693-esl-mini-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,Foothill @ North Dual Meet,"Bakersfield, CA",,,https://ca.milesplit.com/meets/254694-foothill-north-dual-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,Golden League CC Meet #2,"Pearblossom, CA",,,https://ca.milesplit.com/meets/254687-golden-league-cc-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,HDN League #3 - Eureka,"Riverside, CA",,,https://ca.milesplit.com/meets/254560-hdn-league-3-eureka-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,Lake Casitas Twilight Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/248263-lake-casitas-twilight-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,Maranatha Christian Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/254123-maranatha-christian-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,MVL Meet @ Esparto,"Esparto, CA",,,https://ca.milesplit.com/meets/254065-mvl-meet-esparto-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,SDL Center Meet #2,"Vacaville, CA",,,https://ca.milesplit.com/meets/254688-sdl-center-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,South Coast Preview Meet,"Irvine, CA",,,https://ca.milesplit.com/meets/254689-south-coast-preview-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,South vs. Mira Monte,"Bakersfield, CA",,,https://ca.milesplit.com/meets/254100-south-vs-mira-monte-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=4,2016,10,outdoor,hs,4
10/5,Sunbelt League Cluster #2,"Menifee, CA",,,https://ca.milesplit.com/meets/254077-sunbelt-league-cluster-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/5,Sunkist League Meet,"Fontana, CA",,,https://ca.milesplit.com/meets/254075-sunkist-league-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/5,VOL #2,"Modesto, CA",,,https://ca.milesplit.com/meets/254073-vol-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/4,Coastal League Meet #2,"La Jolla, CA",,,https://ca.milesplit.com/meets/254097-coastal-league-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/4,Cross Valley Meet #2,"Helendale, CA",,,https://ca.milesplit.com/meets/254092-cross-valley-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/4,Empire League Cluster Meet,"Fullerton, CA",,,https://ca.milesplit.com/meets/255417-empire-league-cluster-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/4,Hilltop vs. Olympian,"Chula Vista, CA",,,https://ca.milesplit.com/meets/254130-hilltop-vs-olympian-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/4,MBL Center Meet #2,"Salinas, CA",,,https://ca.milesplit.com/meets/254067-mbl-center-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/4,Morse vs. Mission Bay,"San Diego, CA",,,https://ca.milesplit.com/meets/254128-morse-vs-mission-bay-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/4,Sea View League Preview,"Irvine, CA",,,https://ca.milesplit.com/meets/254079-sea-view-league-preview-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/4,SWYL Mini Meet #2,"Bakersfield, CA",,,https://ca.milesplit.com/meets/254695-swyl-mini-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/4,SYL Mini-meet #2,"Bakersfield, CA",,,https://ca.milesplit.com/meets/254102-syl-mini-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,,,,,,,,,,
10/4,WYL Cluster Meet 1,"Hanford, CA",,,https://ca.milesplit.com/meets/254121-wyl-cluster-meet-1-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,Artichoke Invitational,"Half Moon Bay, CA",,,https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,Brea Invitational,"Brea, CA",,,https://ca.milesplit.com/meets/248260-brea-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,Canyon Springs  Invitational,"Moreno Valley, CA",,,https://ca.milesplit.com/meets/253702-canyon-springs-cross-country-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,Capital Cross Challenge,"Sacramento, CA",,,https://ca.milesplit.com/meets/248312-capital-cross-challenge-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,Central Park Invitational,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/248189-central-park-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,Madera Invitational,"Madera, CA",,,https://ca.milesplit.com/meets/248261-madera-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,Pacific Grove Invitational,"Pacific Grove, CA",,,https://ca.milesplit.com/meets/248262-pacific-grove-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,Raiders Regional Meet,"Oakland, CA",,,https://ca.milesplit.com/meets/253692-raiders-regional-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,Richard Brug Invitational/Atascadero Invitational,"Santa Margarita, CA",,,https://ca.milesplit.com/meets/248259-richard-brug-invitationalatascadero-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,Scott Bauhs Invitational,"Pleasanton, CA",,,https://ca.milesplit.com/meets/245943-scott-bauhs-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,Stanford Invitational,"Palo Alto, CA",,,https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,State of Jefferson Invitational,"Ashland, OR",,,https://or.milesplit.com/meets/246910-state-of-jefferson-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
10/1,Staub Barnes Invitational,"La Crescenta, CA",,,https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=5,2016,10,outdoor,hs,5
11/26,CIF State  Championships,"Fresno, CA",,,https://ca.milesplit.com/meets/248295-cif-state-cross-country-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/19,CIF LA City Section Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/248291-cif-la-city-section-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/19,CIF North Coast Section Championships,"Hayward, CA",,,https://ca.milesplit.com/meets/248292-cif-north-coast-section-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/19,CIF Oakland Section Finals,"Oakland, CA",,,https://ca.milesplit.com/meets/257426-cif-oakland-section-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/19,CIF San Diego Section Finals,"San Diego, CA",,,https://ca.milesplit.com/meets/248293-cif-san-diego-section-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/19,CIF Southern Section Finals,"Walnut, CA",,,https://ca.milesplit.com/meets/248294-cif-southern-section-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/19,Cross Country Coaches National Youth Championships,"Evansville, KY",,,https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/17,CIF Central Section Final,"Fresno, CA",,,https://ca.milesplit.com/meets/248290-cif-central-section-final-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/16,CIF San Francisco Section Final,"San Francisco, CA",,,https://ca.milesplit.com/meets/248289-cif-san-francisco-section-final-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/12,BACSAC Conference Finals,"Oakland, CA",,,https://ca.milesplit.com/meets/257511-bacsac-conference-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/12,CIF Central Coast Section,"Salinas, CA",,,https://ca.milesplit.com/meets/248287-cif-central-coast-section-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/12,CIF Sac-Joaquin Section Meet Finals,"Folsom, CA",,,https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,,,,,,,,,,
11/12,Grossmont Conference Finals,"Santee, CA",,,https://ca.milesplit.com/meets/257277-grossmont-conference-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/12,NACA Cross-Country Championships,"Dayton , TN",,,https://tn.milesplit.com/meets/254813-naca-cross-country-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/12,NCC Championships,"Oceanside, CA",,,https://ca.milesplit.com/meets/257295-ncc-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/12,North County Conference Finals (SD),"Escondido, CA",,,https://ca.milesplit.com/meets/257275-north-county-conference-finals-sd-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/12,OAL City Finals,"Oakland, CA",,,https://ca.milesplit.com/meets/257288-oal-city-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
"11/11
11/12",CIF Southern Section Prelims,"Riverside, CA",,,https://ca.milesplit.com/meets/248195-cif-southern-section-prelims-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/11,Coastal Conference Championship,"Escondido, CA",,,https://ca.milesplit.com/meets/257268-coastal-conference-championship-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/11,HOKA ONE ONE Postal Nationals - NorCal Flagship,"Santa Rosa, CA",,,https://ca.milesplit.com/meets/257492-hoka-one-one-postal-nationals-norcal-flagship-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/11,Metro Conference (Mesa & Sobay Leagues)  Finals,"Chula Vista, CA",,,https://ca.milesplit.com/meets/257267-metro-conference-mesa-and-sobay-leagues-xc-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/10,CIF Northern Section Finals,"Cottonwood, CA",,,https://ca.milesplit.com/meets/248286-cif-northern-section-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/10,NSL League Championship,"Fresno, CA",,,https://ca.milesplit.com/meets/257235-nsl-league-championship-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/10,SEYL League Championship,"Bakersfield, CA",,,https://ca.milesplit.com/meets/257261-seyl-league-championship-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/10,SSL League Championship,"Bakersfield, CA",,,https://ca.milesplit.com/meets/257264-ssl-league-championship-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/10,SWYL League Championships,"Bakersfield, CA",,,https://ca.milesplit.com/meets/257263-swyl-league-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/10,SYL League Championship,"Bakersfield, CA",,,https://ca.milesplit.com/meets/257262-syl-league-championship-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/10,TRAC Championships,"Fresno, CA",,,https://ca.milesplit.com/meets/257228-trac-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/10,Western League Finals,"San Diego, CA",,,https://ca.milesplit.com/meets/257238-western-league-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/9,CIF-LA City Prelims,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/248285-cif-la-city-prelims-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/9,CMAC League Championship,"Fresno, CA",,,https://ca.milesplit.com/meets/257207-cmac-league-championship-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/9,East Sequoia League Finals,"Porterville, CA",,,https://ca.milesplit.com/meets/257209-east-sequoia-league-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/9,East Sierra League Championship,"Riverside, CA",,,https://ca.milesplit.com/meets/257208-east-sierra-league-championship-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/9,Eastern League Championships,"San Diego, CA",,,https://ca.milesplit.com/meets/257216-eastern-league-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/9,NYL League Championship,"Fresno, CA",,,https://ca.milesplit.com/meets/257234-nyl-league-championship-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
11/9,"Wallenberg, Mission/Academy, Washington","San Francisco, CA",,,https://ca.milesplit.com/meets/257205-wallenberg-missionacademy-washington-2016/results,https://ca.milesplit.com/results/?year=2016&month=11&season=outdoor&level=hs&page=1,2016,11,outdoor,hs,1
